0.0013571428571428571, 0.0008571428571428571, 0.0012142857142857142, 0.0019285714285714286, 0.002142857142857143, 0.002642857142857143, 0.0019285714285714286, 0.002142857142857143, 0.0017857142857142857, 0.0030714285714285713
0.0007857142857142857, 0.0008571428571428571, 0.0009285714285714286, 0.0009285714285714286, 0.002214285714285714, 0.0007857142857142857, 0.001, 0.0017142857142857142, 0.0017142857142857142, 0.002785714285714286
0.0019285714285714286, 0.001, 0.0014285714285714286, 0.0010714285714285715, 0.002857142857142857, 0.003857142857142857, 0.002285714285714286, 0.002285714285714286, 0.0018571428571428571, 0.003
